dataset_key,source_dataset,file_id,image_path,mask_path,image_relative_path,mask_relative_path,image_file_name,mask_file_name,mask_encoding,background_value,structure_value_1,structure_value_2,split_group_id,include_in_first_pass,qa_status,notes,split
glaucoma_fundus_imaging_bundle,ORIGA,529,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/529.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/529.png,ORIGA/Images/529.jpg,ORIGA/Masks/529.png,529.jpg,529.png,multiclass_values_0_1_2,0,1,2,ORIGA_529,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,530,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/530.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/530.png,ORIGA/Images/530.jpg,ORIGA/Masks/530.png,530.jpg,530.png,multiclass_values_0_1_2,0,1,2,ORIGA_530,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,val
glaucoma_fundus_imaging_bundle,ORIGA,531,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/531.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/531.png,ORIGA/Images/531.jpg,ORIGA/Masks/531.png,531.jpg,531.png,multiclass_values_0_1_2,0,1,2,ORIGA_531,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,532,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/532.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/532.png,ORIGA/Images/532.jpg,ORIGA/Masks/532.png,532.jpg,532.png,multiclass_values_0_1_2,0,1,2,ORIGA_532,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,533,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/533.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/533.png,ORIGA/Images/533.jpg,ORIGA/Masks/533.png,533.jpg,533.png,multiclass_values_0_1_2,0,1,2,ORIGA_533,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,val
glaucoma_fundus_imaging_bundle,ORIGA,534,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/534.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/534.png,ORIGA/Images/534.jpg,ORIGA/Masks/534.png,534.jpg,534.png,multiclass_values_0_1_2,0,1,2,ORIGA_534,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,535,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/535.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/535.png,ORIGA/Images/535.jpg,ORIGA/Masks/535.png,535.jpg,535.png,multiclass_values_0_1_2,0,1,2,ORIGA_535,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,test
glaucoma_fundus_imaging_bundle,ORIGA,536,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/536.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/536.png,ORIGA/Images/536.jpg,ORIGA/Masks/536.png,536.jpg,536.png,multiclass_values_0_1_2,0,1,2,ORIGA_536,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,test
glaucoma_fundus_imaging_bundle,ORIGA,537,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/537.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/537.png,ORIGA/Images/537.jpg,ORIGA/Masks/537.png,537.jpg,537.png,multiclass_values_0_1_2,0,1,2,ORIGA_537,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,538,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/538.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/538.png,ORIGA/Images/538.jpg,ORIGA/Masks/538.png,538.jpg,538.png,multiclass_values_0_1_2,0,1,2,ORIGA_538,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,539,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/539.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/539.png,ORIGA/Images/539.jpg,ORIGA/Masks/539.png,539.jpg,539.png,multiclass_values_0_1_2,0,1,2,ORIGA_539,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,540,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/540.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/540.png,ORIGA/Images/540.jpg,ORIGA/Masks/540.png,540.jpg,540.png,multiclass_values_0_1_2,0,1,2,ORIGA_540,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,541,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/541.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/541.png,ORIGA/Images/541.jpg,ORIGA/Masks/541.png,541.jpg,541.png,multiclass_values_0_1_2,0,1,2,ORIGA_541,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,542,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/542.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/542.png,ORIGA/Images/542.jpg,ORIGA/Masks/542.png,542.jpg,542.png,multiclass_values_0_1_2,0,1,2,ORIGA_542,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,543,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/543.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/543.png,ORIGA/Images/543.jpg,ORIGA/Masks/543.png,543.jpg,543.png,multiclass_values_0_1_2,0,1,2,ORIGA_543,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,544,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/544.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/544.png,ORIGA/Images/544.jpg,ORIGA/Masks/544.png,544.jpg,544.png,multiclass_values_0_1_2,0,1,2,ORIGA_544,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,545,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/545.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/545.png,ORIGA/Images/545.jpg,ORIGA/Masks/545.png,545.jpg,545.png,multiclass_values_0_1_2,0,1,2,ORIGA_545,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,546,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/546.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/546.png,ORIGA/Images/546.jpg,ORIGA/Masks/546.png,546.jpg,546.png,multiclass_values_0_1_2,0,1,2,ORIGA_546,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,547,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/547.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/547.png,ORIGA/Images/547.jpg,ORIGA/Masks/547.png,547.jpg,547.png,multiclass_values_0_1_2,0,1,2,ORIGA_547,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,548,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/548.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/548.png,ORIGA/Images/548.jpg,ORIGA/Masks/548.png,548.jpg,548.png,multiclass_values_0_1_2,0,1,2,ORIGA_548,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,549,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/549.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/549.png,ORIGA/Images/549.jpg,ORIGA/Masks/549.png,549.jpg,549.png,multiclass_values_0_1_2,0,1,2,ORIGA_549,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,550,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/550.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/550.png,ORIGA/Images/550.jpg,ORIGA/Masks/550.png,550.jpg,550.png,multiclass_values_0_1_2,0,1,2,ORIGA_550,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,551,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/551.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/551.png,ORIGA/Images/551.jpg,ORIGA/Masks/551.png,551.jpg,551.png,multiclass_values_0_1_2,0,1,2,ORIGA_551,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,val
glaucoma_fundus_imaging_bundle,ORIGA,552,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/552.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/552.png,ORIGA/Images/552.jpg,ORIGA/Masks/552.png,552.jpg,552.png,multiclass_values_0_1_2,0,1,2,ORIGA_552,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,553,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/553.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/553.png,ORIGA/Images/553.jpg,ORIGA/Masks/553.png,553.jpg,553.png,multiclass_values_0_1_2,0,1,2,ORIGA_553,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,554,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/554.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/554.png,ORIGA/Images/554.jpg,ORIGA/Masks/554.png,554.jpg,554.png,multiclass_values_0_1_2,0,1,2,ORIGA_554,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,test
glaucoma_fundus_imaging_bundle,ORIGA,555,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/555.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/555.png,ORIGA/Images/555.jpg,ORIGA/Masks/555.png,555.jpg,555.png,multiclass_values_0_1_2,0,1,2,ORIGA_555,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,556,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/556.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/556.png,ORIGA/Images/556.jpg,ORIGA/Masks/556.png,556.jpg,556.png,multiclass_values_0_1_2,0,1,2,ORIGA_556,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,557,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/557.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/557.png,ORIGA/Images/557.jpg,ORIGA/Masks/557.png,557.jpg,557.png,multiclass_values_0_1_2,0,1,2,ORIGA_557,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,558,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/558.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/558.png,ORIGA/Images/558.jpg,ORIGA/Masks/558.png,558.jpg,558.png,multiclass_values_0_1_2,0,1,2,ORIGA_558,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,559,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/559.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/559.png,ORIGA/Images/559.jpg,ORIGA/Masks/559.png,559.jpg,559.png,multiclass_values_0_1_2,0,1,2,ORIGA_559,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,test
glaucoma_fundus_imaging_bundle,ORIGA,560,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/560.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/560.png,ORIGA/Images/560.jpg,ORIGA/Masks/560.png,560.jpg,560.png,multiclass_values_0_1_2,0,1,2,ORIGA_560,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,561,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/561.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/561.png,ORIGA/Images/561.jpg,ORIGA/Masks/561.png,561.jpg,561.png,multiclass_values_0_1_2,0,1,2,ORIGA_561,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,562,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/562.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/562.png,ORIGA/Images/562.jpg,ORIGA/Masks/562.png,562.jpg,562.png,multiclass_values_0_1_2,0,1,2,ORIGA_562,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,563,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/563.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/563.png,ORIGA/Images/563.jpg,ORIGA/Masks/563.png,563.jpg,563.png,multiclass_values_0_1_2,0,1,2,ORIGA_563,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,564,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/564.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/564.png,ORIGA/Images/564.jpg,ORIGA/Masks/564.png,564.jpg,564.png,multiclass_values_0_1_2,0,1,2,ORIGA_564,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,565,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/565.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/565.png,ORIGA/Images/565.jpg,ORIGA/Masks/565.png,565.jpg,565.png,multiclass_values_0_1_2,0,1,2,ORIGA_565,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,566,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/566.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/566.png,ORIGA/Images/566.jpg,ORIGA/Masks/566.png,566.jpg,566.png,multiclass_values_0_1_2,0,1,2,ORIGA_566,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,567,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/567.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/567.png,ORIGA/Images/567.jpg,ORIGA/Masks/567.png,567.jpg,567.png,multiclass_values_0_1_2,0,1,2,ORIGA_567,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,568,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/568.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/568.png,ORIGA/Images/568.jpg,ORIGA/Masks/568.png,568.jpg,568.png,multiclass_values_0_1_2,0,1,2,ORIGA_568,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,569,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/569.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/569.png,ORIGA/Images/569.jpg,ORIGA/Masks/569.png,569.jpg,569.png,multiclass_values_0_1_2,0,1,2,ORIGA_569,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,570,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/570.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/570.png,ORIGA/Images/570.jpg,ORIGA/Masks/570.png,570.jpg,570.png,multiclass_values_0_1_2,0,1,2,ORIGA_570,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
glaucoma_fundus_imaging_bundle,ORIGA,571,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Images/571.jpg,data/external/kaggle/glaucoma_fundus_imaging_bundle/ORIGA/Masks/571.png,ORIGA/Images/571.jpg,ORIGA/Masks/571.png,571.jpg,571.png,multiclass_values_0_1_2,0,1,2,ORIGA_571,True,paired_and_visual_sample_reviewed,ORIGA image and mask IDs matched exactly for 650 records. Five sampled pairs were visually reviewed and masks appeared aligned.,train
